INSTANCE_ID,MINISAT,TNM,SAPS
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-8/gen-8.1/hgen3-v450-s1400022686.cnf,3600.0,0.1,1.41
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-8/gen-8.1/hgen3-v450-s356974048.cnf,3600.0,4.81,55.07
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-8/gen-8.1/hgen3-v450-s646636548.cnf,3600.0,0.2,35.7
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-8/gen-8.1/hgen3-v450-s825693886.cnf,3600.0,0.4,40.92
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-8/gen-8.1/hgen3-v500-s1754870155.cnf,3600.0,55.47,92.55
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-8/gen-8.1/hgen3-v500-s1920280160.cnf,3600.0,0.2,381.36
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-8/gen-8.1/hgen3-v550-s1180212793.cnf,3600.0,6.26,131.55
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-8/gen-8.1/hgen3-v550-s271676458.cnf,3600.0,0.71,653.85
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-8/gen-8.1/hgen3-v550-s918732479.cnf,3600.0,0.06,197.01
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-8/gen-8.1/hgen3-v600-s1490350691.cnf,3600.0,1.41,116.85
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-8/gen-8.1/hgen3-v600-s1547332117.cnf,3600.0,0.47,546.37
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-8/gen-8.1/hgen3-v600-s248022948.cnf,3600.0,2.46,151.71
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-8/gen-8.1/hgen3-v700-s1153413953.cnf,3600.0,25.04,3600.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-8/gen-8.1/hgen3-v700-s1271466371.cnf,3600.0,1.85,3600.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-8/gen-8.1/hgen3-v700-s1699210449.cnf,3600.0,1.32,3600.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-8/gen-8.1/hgen3-v700-s309566252.cnf,3600.0,56.79,3600.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-8/gen-8.1/hgen3-v700-s5761200.cnf,3600.0,77.46,3600.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-9/gen-9.1/hgen4-v150-s1645623257.cnf,3600.0,57.74,44.46
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-9/gen-9.1/hgen4-v150-s1751886943.cnf,3600.0,3600.0,1176.67
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-9/gen-9.1/hgen4-v150-s514063992.cnf,3600.0,1234.27,504.61
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-9/gen-9.1/hgen4-v150-s565964913.cnf,3600.0,23.18,4.93
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-9/gen-9.1/hgen4-v150-s78235684.cnf,3600.0,0.28,0.31
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-9/gen-9.1/hgen4-v175-s1667155756.cnf,3600.0,3600.0,1465.51
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-9/gen-9.1/hgen4-v175-s175406351.cnf,3600.0,3600.0,3600.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-9/gen-9.1/hgen4-v175-s339385508.cnf,3600.0,3600.0,3600.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-9/gen-9.1/hgen4-v175-s706927957.cnf,3600.0,3004.99,21.94
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-9/gen-9.1/hgen4-v175-s729952379.cnf,3600.0,87.08,714.74
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-9/gen-9.1/hgen4-v200-s1910539782.cnf,3600.0,3600.0,3600.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-9/gen-9.1/hgen4-v200-s2074278220.cnf,3600.0,3600.0,3600.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-9/gen-9.1/hgen4-v200-s2146079202.cnf,3600.0,3600.0,3600.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-9/gen-9.1/hgen4-v200-s812807056.cnf,3600.0,3600.0,3600.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-9/gen-9.1/hgen4-v200-s957524745.cnf,3600.0,3600.0,3600.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col80_5_1.shuffled.cnf,0.0,0.01,0.01
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col80_5_9.shuffled.cnf,0.0,0.0,0.02
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col80_5_10.shuffled.cnf,0.0,941.65,0.01
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col80_5_2.shuffled.cnf,0.0,0.01,0.02
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col80_5_3.shuffled.cnf,0.0,0.01,0.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col80_5_4.shuffled.cnf,0.0,0.0,0.01
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col80_5_5.shuffled.cnf,0.0,953.51,0.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col80_5_6.shuffled.cnf,0.0,0.02,0.01
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col80_5_7.shuffled.cnf,0.0,0.0,0.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col80_5_8.shuffled.cnf,0.0,0.0,0.01
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col100_5_1.shuffled.cnf,0.01,1963.98,0.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col100_5_9.shuffled.cnf,0.0,3600.0,0.02
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col100_5_10.shuffled.cnf,0.02,3600.0,0.02
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col100_5_2.shuffled.cnf,0.0,0.02,0.08
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col100_5_3.shuffled.cnf,0.02,3600.0,0.02
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col100_5_4.shuffled.cnf,0.0,3600.0,0.02
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col100_5_5.shuffled.cnf,0.0,0.02,0.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col100_5_6.shuffled.cnf,0.01,1964.67,0.04
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col100_5_7.shuffled.cnf,0.0,0.04,0.01
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col100_5_8.shuffled.cnf,0.01,0.02,0.02
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col120_5_1.shuffled.cnf,0.21,1073.3,0.24
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col120_5_9.shuffled.cnf,0.22,3600.0,0.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col120_5_10.shuffled.cnf,0.28,0.02,0.15
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col120_5_2.shuffled.cnf,0.28,1169.09,0.22
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col120_5_3.shuffled.cnf,0.05,3600.0,0.7
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col120_5_4.shuffled.cnf,0.17,0.05,0.18
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col120_5_5.shuffled.cnf,0.28,3600.0,0.37
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col120_5_6.shuffled.cnf,0.0,3600.0,1.05
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col120_5_7.shuffled.cnf,0.02,3600.0,0.07
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col120_5_8.shuffled.cnf,0.37,3220.6,0.39
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col140_5_1.shuffled.cnf,0.04,3600.0,0.09
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col140_5_9.shuffled.cnf,0.05,0.02,0.07
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col140_5_10.shuffled.cnf,0.01,1017.32,0.03
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col140_5_2.shuffled.cnf,0.09,992.95,0.01
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col140_5_3.shuffled.cnf,0.06,3600.0,0.07
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col140_5_4.shuffled.cnf,0.05,0.02,0.02
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col140_5_5.shuffled.cnf,0.05,0.01,0.04
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col140_5_6.shuffled.cnf,0.04,3600.0,0.16
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col140_5_7.shuffled.cnf,0.03,3257.86,0.02
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col140_5_8.shuffled.cnf,0.05,0.01,0.02
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col160_5_1.shuffled.cnf,0.22,0.01,0.16
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col160_5_9.shuffled.cnf,0.03,3600.0,0.06
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col160_5_10.shuffled.cnf,0.11,3600.0,0.02
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col160_5_2.shuffled.cnf,0.12,1107.23,0.04
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col160_5_3.shuffled.cnf,0.01,3600.0,0.06
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col160_5_4.shuffled.cnf,0.08,0.09,0.07
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col160_5_5.shuffled.cnf,0.21,3600.0,0.06
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col160_5_6.shuffled.cnf,0.1,1110.68,0.01
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col160_5_7.shuffled.cnf,0.29,1171.17,0.03
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col160_5_8.shuffled.cnf,0.19,1085.4,0.02
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col180_5_1.shuffled.cnf,0.06,3600.0,0.62
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col180_5_9.shuffled.cnf,0.4,2080.73,0.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col180_5_10.shuffled.cnf,0.18,3600.0,0.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col180_5_2.shuffled.cnf,0.26,1974.5,0.19
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col180_5_3.shuffled.cnf,0.23,1027.06,0.19
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col180_5_4.shuffled.cnf,0.18,3600.0,0.02
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col180_5_5.shuffled.cnf,0.01,2076.8,0.03
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col180_5_6.shuffled.cnf,0.14,1220.19,0.01
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col180_5_7.shuffled.cnf,0.09,3600.0,0.12
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col180_5_8.shuffled.cnf,0.06,3600.0,0.64
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col200_5_1.shuffled.cnf,2.1,3600.0,0.9
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col200_5_9.shuffled.cnf,1.42,2340.88,0.26
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col200_5_10.shuffled.cnf,0.42,0.01,0.01
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col200_5_2.shuffled.cnf,0.38,3600.0,0.03
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col200_5_3.shuffled.cnf,1.16,2396.62,0.31
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col200_5_4.shuffled.cnf,0.14,3600.0,0.46
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col200_5_5.shuffled.cnf,0.18,1006.15,0.56
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col200_5_6.shuffled.cnf,0.21,3600.0,1.96
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col200_5_7.shuffled.cnf,1.21,3600.0,1.1
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col200_5_8.shuffled.cnf,0.69,3600.0,0.38
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col220_5_1.shuffled.cnf,1.87,1222.18,0.02
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col220_5_9.shuffled.cnf,0.04,3600.0,0.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col220_5_10.shuffled.cnf,1.08,2275.84,0.12
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col220_5_2.shuffled.cnf,0.39,3600.0,0.92
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col220_5_3.shuffled.cnf,7.5,3600.0,0.28
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col220_5_4.shuffled.cnf,0.82,3600.0,0.39
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col220_5_5.shuffled.cnf,6.2,3182.38,0.54
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col220_5_6.shuffled.cnf,1.61,0.04,0.19
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col220_5_7.shuffled.cnf,0.31,3600.0,0.14
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col220_5_8.shuffled.cnf,1.17,3600.0,0.04
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col240_5_1.shuffled.cnf,12.02,0.1,0.58
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col240_5_9.shuffled.cnf,0.04,3600.0,0.61
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col240_5_10.shuffled.cnf,4.4,0.1,0.18
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col240_5_2.shuffled.cnf,0.66,3600.0,1.16
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col240_5_3.shuffled.cnf,5.72,3600.0,0.37
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col240_5_4.shuffled.cnf,0.1,0.12,0.93
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col240_5_5.shuffled.cnf,1.78,0.1,0.07
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col240_5_6.shuffled.cnf,6.58,1224.69,0.79
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col240_5_7.shuffled.cnf,0.96,3600.0,0.15
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col240_5_8.shuffled.cnf,0.86,0.01,0.72
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col260_5_1.shuffled.cnf,10.29,3600.0,0.9
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col260_5_9.shuffled.cnf,33.3,3600.0,0.12
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col260_5_10.shuffled.cnf,19.09,3600.0,0.43
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col260_5_2.shuffled.cnf,24.32,3600.0,2.11
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col260_5_3.shuffled.cnf,4.86,3600.0,0.13
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col260_5_4.shuffled.cnf,1.73,3600.0,0.14
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col260_5_5.shuffled.cnf,8.26,2325.31,1.72
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col260_5_6.shuffled.cnf,35.09,0.1,0.16
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col260_5_7.shuffled.cnf,1.83,1149.36,4.42
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col260_5_8.shuffled.cnf,0.55,3600.0,0.3
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col280_5_1.shuffled.cnf,9.57,0.06,0.52
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col280_5_9.shuffled.cnf,9.57,0.27,1.5
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col280_5_10.shuffled.cnf,66.7,1050.74,0.4
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col280_5_2.shuffled.cnf,0.54,3600.0,0.45
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col280_5_3.shuffled.cnf,12.96,951.16,0.1
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col280_5_4.shuffled.cnf,13.36,2285.24,0.63
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col280_5_5.shuffled.cnf,5.96,3600.0,1.41
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col280_5_6.shuffled.cnf,6.21,0.06,0.25
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col280_5_7.shuffled.cnf,1.86,2155.66,0.46
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col280_5_8.shuffled.cnf,0.98,1333.22,1.05
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col300_5_1.shuffled.cnf,203.34,3501.68,7.77
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col300_5_9.shuffled.cnf,17.34,3600.0,3.52
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col300_5_10.shuffled.cnf,21.08,0.14,0.66
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/3col300_5_2.shuffled.cnf,83.72,1314.87,3.42
